124,213,1161.86,286.93,24.84,37.63,1,2,-1,-1
124,218,906.17,389.96,36.79,53.59,1,2,-1,-1
124,223,851.9,343.97,41.11,82.46,1,2,-1,-1
124,225,622.18,369.11,23.82,22.05,1,2,-1,-1
124,226,487.89,245.33,42.04,72.26,1,2,-1,-1
124,232,1174.53,203.23,43.83,72.38,1,2,-1,-1
124,235,1138.67,262.09,30.96,55.09,1,2,-1,-1
124,239,-32.81,547.6,18.52,33.43,1,2,-1,-1
124,240,1255.15,553.17,21.34,56.02,1,2,-1,-1
124,247,1191.61,226.23,22.23,51.63,1,2,-1,-1
124,249,1225.27,201.51,16.47,33.54,1,2,-1,-1
124,252,884.04,345.3,11.82,28.54,1,2,-1,-1
124,255,650.97,318.84,45.73,75.06,1,2,-1,-1
124,263,743.61,326.25,10.35,9.48,1,2,-1,-1
125,3,493.69,244.06,26.35,53.55,1,2,-1,-1
125,5,-213.41,195.71,32.67,85.3,1,2,-1,-1
125,6,41.57,116.81,28.9,63.29,1,2,-1,-1
125,7,805.86,166.87,34.88,61.94,1,2,-1,-1
125,11,575.74,311.45,35.98,68.59,1,2,-1,-1
125,27,338.17,254.24,38.29,79.09,1,2,-1,-1
125,66,340.55,123.78,29.01,60.67,1,2,-1,-1
125,83,14.11,263.11,38.77,86.1,1,2,-1,-1
125,94,827.74,390.51,33.56,46.87,1,2,-1,-1
125,113,625.08,372.92,9.14,14.77,1,2,-1,-1
125,139,475.36,415.64,38.12,51.97,1,2,-1,-1
125,164,731.12,312.38,44.67,76.22,1,2,-1,-1
125,173,-59.85,474.06,40.65,81.44,1,2,-1,-1
125,176,483.95,370.67,35.73,86.05,1,2,-1,-1
125,178,864.91,394.9,25.59,48.42,1,2,-1,-1
125,191,339.04,253.18,37.44,79.37,1,2,-1,-1
125,195,1139.93,211.42,24.06,42.27,1,2,-1,-1
125,196,491.64,407.47,43.02,69.76,1,2,-1,-1
125,206,-79.27,490.19,62.9,98.12,1,2,-1,-1
125,213,1158.25,287.57,24.16,36.6,1,2,-1,-1
125,218,906.46,389.93,36.78,53.56,1,2,-1,-1
125,223,846.81,344.61,42.68,87.26,1,2,-1,-1
125,225,618.28,367.87,24.45,22.63,1,2,-1,-1
125,226,481.06,260.78,33.28,56.34,1,2,-1,-1
125,232,1165.91,203.21,45.18,74.56,1,2,-1,-1
125,235,1127.2,248.78,37.65,65.53,1,2,-1,-1
125,239,-36.79,547.83,18.23,32.9,1,2,-1,-1
125,240,1247.64,537.61,27.64,69.91,1,2,-1,-1
125,247,1189.2,228.64,21.62,50.87,1,2,-1,-1
125,249,1223.42,200.85,16.66,33.91,1,2,-1,-1
125,252,882.0,344.29,11.2,27.05,1,2,-1,-1
125,255,644.22,318.59,46.25,77.12,1,2,-1,-1
125,263,744.48,324.87,9.81,8.98,1,2,-1,-1
126,3,485.12,242.73,31.53,68.37,1,2,-1,-1
126,6,28.28,116.96,29.67,62.97,1,2,-1,-1
126,7,798.23,166.47,36.73,63.77,1,2,-1,-1
126,11,566.86,310.05,41.67,78.99,1,2,-1,-1
126,27,329.13,253.86,38.39,79.3,1,2,-1,-1
126,66,330.71,123.22,29.63,61.6,1,2,-1,-1
126,83,2.99,268.99,36.33,80.7,1,2,-1,-1
126,94,824.23,389.64,33.91,47.36,1,2,-1,-1
126,113,617.29,374.39,6.84,11.06,1,2,-1,-1
126,139,472.45,415.23,38.38,52.33,1,2,-1,-1
126,164,724.21,310.66,46.72,78.28,1,2,-1,-1
126,173,-67.13,474.26,40.66,81.47,1,2,-1,-1
126,176,477.8,369.13,38.6,92.17,1,2,-1,-1
126,178,861.39,394.56,25.74,48.7,1,2,-1,-1
126,191,328.55,251.87,37.97,81.26,1,2,-1,-1
126,195,1138.73,212.11,22.02,38.87,1,2,-1,-1
126,196,464.13,394.5,40.52,68.27,1,2,-1,-1
126,206,-87.59,488.4,64.41,100.48,1,2,-1,-1
126,213,1154.64,288.21,23.48,35.56,1,2,-1,-1
126,218,906.74,389.9,36.76,53.54,1,2,-1,-1
126,223,844.23,344.95,39.67,82.2,1,2,-1,-1
126,225,614.38,366.63,25.08,23.21,1,2,-1,-1
126,226,472.73,266.11,30.74,51.25,1,2,-1,-1
126,232,1165.3,204.19,45.62,74.67,1,2,-1,-1
126,235,1119.16,243.9,40.65,70.2,1,2,-1,-1
126,239,-40.76,548.06,17.93,32.37,1,2,-1,-1
126,240,1244.9,537.95,28.13,66.17,1,2,-1,-1
126,247,1190.96,235.92,19.87,44.49,1,2,-1,-1
126,249,1221.57,200.2,16.84,34.29,1,2,-1,-1
126,252,879.97,343.28,10.58,25.55,1,2,-1,-1
126,255,638.28,317.76,46.39,78.15,1,2,-1,-1
126,263,745.34,323.49,9.26,8.48,1,2,-1,-1
127,3,472.69,241.99,35.6,73.68,1,2,-1,-1
127,6,15.8,116.86,30.24,62.68,1,2,-1,-1
127,7,798.09,166.93,36.0,63.75,1,2,-1,-1
127,11,565.23,308.19,42.27,80.3,1,2,-1,-1
127,27,320.1,253.48,38.49,79.5,1,2,-1,-1
127,66,323.04,123.15,30.08,61.81,1,2,-1,-1
127,83,-5.65,268.22,36.0,81.62,1,2,-1,-1
127,94,820.72,388.78,34.27,47.86,1,2,-1,-1
127,113,609.51,375.86,4.55,7.35,1,2,-1,-1
127,139,469.54,414.83,38.65,52.69,1,2,-1,-1
127,164,717.21,309.86,48.55,81.28,1,2,-1,-1
127,173,-74.42,474.46,40.67,81.49,1,2,-1,-1
127,176,478.61,368.85,37.49,88.76,1,2,-1,-1
127,178,857.86,394.23,25.89,48.99,1,2,-1,-1
127,191,320.52,250.8,38.89,82.89,1,2,-1,-1
127,195,1138.9,212.1,21.66,38.85,1,2,-1,-1
127,196,458.89,392.93,41.11,69.27,1,2,-1,-1
127,206,-95.91,486.6,65.93,102.84,1,2,-1,-1
127,213,1151.03,288.85,22.79,34.53,1,2,-1,-1
127,218,907.03,389.87,36.74,53.51,1,2,-1,-1
127,223,843.08,344.9,39.05,82.17,1,2,-1,-1
127,225,610.49,365.38,25.7,23.79,1,2,-1,-1
127,226,465.78,267.67,29.83,49.74,1,2,-1,-1
127,232,1167.52,205.54,45.89,75.12,1,2,-1,-1
127,235,1114.82,242.32,42.46,72.39,1,2,-1,-1
127,239,-44.73,548.29,17.64,31.83,1,2,-1,-1
127,240,1244.22,540.32,27.64,60.23,1,2,-1,-1
127,247,1189.82,230.36,23.04,50.87,1,2,-1,-1
127,249,1219.73,199.54,17.02,34.66,1,2,-1,-1
127,252,877.93,342.27,9.97,24.06,1,2,-1,-1
127,255,634.75,316.57,45.96,77.4,1,2,-1,-1
127,263,746.21,322.11,8.72,7.98,1,2,-1,-1
128,3,468.51,257.65,32.75,59.57,1,2,-1,-1
128,6,5.42,116.41,30.74,62.8,1,2,-1,-1
128,7,798.25,168.11,34.17,62.94,1,2,-1,-1
128,11,565.11,306.6,41.97,80.75,1,2,-1,-1
128,27,311.06,253.1,38.59,79.71,1,2,-1,-1
128,66,317.17,123.33,30.25,61.64,1,2,-1,-1
128,83,-10.9,262.78,35.91,85.06,1,2,-1,-1
128,94,817.21,387.91,34.62,48.35,1,2,-1,-1
128,113,601.73,377.32,2.25,3.64,1,2,-1,-1
128,139,466.63,414.43,38.91,53.05,1,2,-1,-1
128,164,711.2,309.88,48.66,82.7,1,2,-1,-1
128,173,-81.7,474.66,40.68,81.51,1,2,-1,-1
128,176,481.13,368.54,34.14,81.03,1,2,-1,-1
128,178,845.55,388.2,30.49,53.83,1,2,-1,-1
128,191,313.62,249.47,40.14,83.81,1,2,-1,-1
128,195,1137.37,211.7,30.04,55.31,1,2,-1,-1
128,196,453.66,391.35,41.7,70.26,1,2,-1,-1
128,206,-104.23,484.8,67.44,105.2,1,2,-1,-1
128,213,1147.43,289.48,22.11,33.5,1,2,-1,-1
128,218,907.31,389.84,36.73,53.49,1,2,-1,-1
128,223,843.45,344.24,38.28,82.07,1,2,-1,-1
128,226,458.83,269.23,28.93,48.23,1,2,-1,-1
128,232,1165.44,206.56,46.42,76.46,1,2,-1,-1
128,235,1112.54,240.1,44.41,73.44,1,2,-1,-1
128,239,-48.7,548.52,17.34,31.3,1,2,-1,-1
128,240,1244.91,544.72,26.68,53.86,1,2,-1,-1
128,247,1187.89,229.48,24.1,53.75,1,2,-1,-1
128,249,1217.88,198.88,17.21,35.03,1,2,-1,-1
128,252,875.9,341.26,9.35,22.56,1,2,-1,-1
128,255,640.31,314.47,44.53,77.58,1,2,-1,-1
128,263,747.07,320.73,8.17,7.48,1,2,-1,-1
128,269,501.18,418.4,28.71,47.18,1,2,-1,-1
129,3,461.51,247.1,39.65,70.53,1,2,-1,-1
129,6,-2.62,116.28,30.43,62.19,1,2,-1,-1
129,7,798.83,169.74,32.52,61.56,1,2,-1,-1
129,11,565.18,305.39,40.98,80.8,1,2,-1,-1
129,27,302.02,252.72,38.69,79.91,1,2,-1,-1
129,66,310.54,123.79,30.12,61.64,1,2,-1,-1
129,83,-23.03,262.65,35.99,85.25,1,2,-1,-1
129,94,813.7,387.04,34.98,48.85,1,2,-1,-1
129,113,593.95,378.79,-0.04,-0.07,1,2,-1,-1
129,139,463.72,414.03,39.18,53.42,1,2,-1,-1
129,164,707.16,310.1,48.61,83.48,1,2,-1,-1
129,173,-88.99,474.86,40.69,81.53,1,2,-1,-1
129,176,481.93,369.75,32.44,77.3,1,2,-1,-1
129,178,836.89,392.49,29.43,50.15,1,2,-1,-1
129,191,309.48,249.21,41.24,83.98,1,2,-1,-1
129,195,1136.82,211.48,34.18,64.88,1,2,-1,-1
129,196,448.42,389.78,42.29,71.26,1,2,-1,-1
129,206,-112.56,483.01,68.95,107.56,1,2,-1,-1
129,213,1114.45,238.54,34.95,50.82,1,2,-1,-1
129,218,907.59,389.81,36.71,53.47,1,2,-1,-1
129,223,845.11,342.6,38.37,83.5,1,2,-1,-1
129,226,451.89,270.79,28.02,46.72,1,2,-1,-1
129,232,1164.64,206.72,44.97,76.46,1,2,-1,-1
129,235,1114.45,238.58,45.4,75.63,1,2,-1,-1
129,240,1247.68,548.98,25.21,47.95,1,2,-1,-1
129,247,1185.44,230.44,24.27,54.14,1,2,-1,-1
129,249,1216.03,198.22,17.39,35.41,1,2,-1,-1
129,252,873.86,340.25,8.73,21.07,1,2,-1,-1
129,255,636.59,312.93,44.92,78.25,1,2,-1,-1
129,263,747.94,319.36,7.63,6.98,1,2,-1,-1
129,269,501.66,415.37,30.56,50.35,1,2,-1,-1
130,3,463.07,244.35,39.48,74.44,1,2,-1,-1
130,6,-8.46,116.17,29.28,62.18,1,2,-1,-1
130,7,794.86,169.58,32.65,61.98,1,2,-1,-1
130,11,564.49,304.6,39.7,80.81,1,2,-1,-1
130,27,292.98,252.34,38.79,80.11,1,2,-1,-1
130,66,305.07,124.93,29.05,60.9,1,2,-1,-1
130,83,-35.16,262.51,36.06,85.43,1,2,-1,-1
130,94,810.19,386.17,35.33,49.35,1,2,-1,-1
130,113,586.17,380.26,-2.34,-3.78,1,2,-1,-1
130,139,460.81,413.63,39.44,53.78,1,2,-1,-1
130,164,701.42,310.13,48.83,84.14,1,2,-1,-1
130,173,-96.28,475.05,40.7,81.55,1,2,-1,-1
130,176,482.84,371.32,32.46,76.01,1,2,-1,-1
130,178,828.4,386.69,32.19,54.7,1,2,-1,-1
130,191,309.61,249.31,39.57,83.1,1,2,-1,-1
130,195,1135.44,211.31,37.49,73.32,1,2,-1,-1
130,196,443.19,388.21,42.88,72.25,1,2,-1,-1
130,206,-120.88,481.21,70.47,109.92,1,2,-1,-1
130,213,1109.04,235.92,35.04,50.94,1,2,-1,-1
130,223,841.75,340.15,38.83,82.94,1,2,-1,-1
130,226,444.94,272.36,27.12,45.21,1,2,-1,-1
130,232,1165.99,206.93,43.09,75.9,1,2,-1,-1
130,235,1110.04,238.58,44.51,74.97,1,2,-1,-1
130,240,1251.08,551.15,24.71,45.87,1,2,-1,-1
130,247,1183.0,231.41,24.44,54.52,1,2,-1,-1
130,249,1214.19,197.56,17.57,35.78,1,2,-1,-1
130,252,871.83,339.24,8.11,19.57,1,2,-1,-1
130,255,632.87,311.39,45.3,78.92,1,2,-1,-1
130,263,748.8,317.98,7.09,6.49,1,2,-1,-1
130,269,497.02,409.5,34.24,57.13,1,2,-1,-1
131,3,456.98,243.44,40.07,75.88,1,2,-1,-1
131,6,-20.19,115.83,29.33,62.28,1,2,-1,-1
131,7,788.4,168.36,32.59,61.82,1,2,-1,-1
131,11,563.41,303.66,38.31,80.27,1,2,-1,-1
131,27,307.33,251.19,36.19,79.61,1,2,-1,-1
131,66,299.35,125.37,28.19,60.82,1,2,-1,-1
131,83,-47.3,262.37,36.14,85.62,1,2,-1,-1
131,94,821.36,394.54,28.84,38.85,1,2,-1,-1
131,113,578.39,381.72,-4.63,-7.49,1,2,-1,-1
131,139,457.9,413.23,39.71,54.14,1,2,-1,-1
131,164,693.6,310.25,48.78,83.93,1,2,-1,-1
131,173,-103.56,475.25,40.71,81.58,1,2,-1,-1
131,176,477.24,371.6,35.11,80.4,1,2,-1,-1
131,178,823.59,385.84,32.58,55.38,1,2,-1,-1
131,191,299.94,250.54,39.37,82.14,1,2,-1,-1
131,195,1133.55,212.14,39.23,78.75,1,2,-1,-1
131,196,437.95,386.63,43.47,73.25,1,2,-1,-1
131,206,-129.2,479.42,71.98,112.28,1,2,-1,-1
131,213,1103.62,233.31,35.12,51.07,1,2,-1,-1
131,223,840.18,338.87,37.6,79.6,1,2,-1,-1
131,226,438.0,273.92,26.21,43.7,1,2,-1,-1
131,232,1163.62,205.79,42.84,77.56,1,2,-1,-1
131,235,1101.99,239.39,42.07,72.08,1,2,-1,-1
131,240,1255.49,553.39,24.2,45.56,1,2,-1,-1
131,247,1180.56,232.37,24.62,54.91,1,2,-1,-1
131,249,1212.34,196.91,17.76,36.15,1,2,-1,-1
131,252,869.79,338.23,7.49,18.08,1,2,-1,-1
131,255,629.15,309.85,45.68,79.59,1,2,-1,-1
131,263,749.66,316.6,6.54,5.99,1,2,-1,-1
131,269,497.03,407.19,35.77,59.69,1,2,-1,-1
132,3,457.31,242.83,37.63,73.32,1,2,-1,-1
132,6,-31.91,115.5,29.37,62.37,1,2,-1,-1
132,7,781.6,167.5,32.72,61.72,1,2,-1,-1
132,11,557.51,301.6,39.05,80.18,1,2,-1,-1
132,27,300.01,250.75,36.26,79.76,1,2,-1,-1
132,66,293.55,124.84,27.44,60.92,1,2,-1,-1
132,83,-59.43,262.23,36.22,85.8,1,2,-1,-1
132,94,819.81,391.76,29.38,37.44,1,2,-1,-1
132,113,570.61,383.19,-6.93,-11.2,1,2,-1,-1
132,139,455.0,412.82,39.98,54.5,1,2,-1,-1
132,164,688.52,310.4,48.52,83.51,1,2,-1,-1
132,173,-110.85,475.45,40.72,81.6,1,2,-1,-1
132,176,474.39,371.75,36.52,82.64,1,2,-1,-1
132,178,818.79,384.98,32.98,56.05,1,2,-1,-1
132,191,294.14,251.44,38.56,81.43,1,2,-1,-1
132,195,1132.99,213.13,34.57,71.38,1,2,-1,-1
132,196,432.71,385.06,44.06,74.24,1,2,-1,-1
132,213,1098.2,230.69,35.21,51.19,1,2,-1,-1
132,223,842.46,338.23,36.06,77.23,1,2,-1,-1
132,226,431.05,275.48,25.31,42.19,1,2,-1,-1
132,232,1160.45,205.33,42.29,77.63,1,2,-1,-1
132,235,1099.26,241.11,40.87,68.59,1,2,-1,-1
132,240,1259.83,564.21,21.65,41.68,1,2,-1,-1
132,247,1178.12,233.34,24.79,55.3,1,2,-1,-1
132,252,867.76,337.22,6.87,16.59,1,2,-1,-1
132,255,635.9,328.63,33.52,60.46,1,2,-1,-1
132,263,750.53,315.22,6.0,5.49,1,2,-1,-1
132,269,497.04,404.88,37.31,62.25,1,2,-1,-1
132,282,866.35,396.96,23.55,42.36,1,2,-1,-1
133,3,451.11,241.85,38.6,76.11,1,2,-1,-1
133,6,-43.64,115.17,29.41,62.46,1,2,-1,-1
133,7,775.47,166.68,34.25,63.86,1,2,-1,-1
133,11,556.81,299.63,39.15,79.25,1,2,-1,-1
133,27,291.5,252.17,36.35,80.75,1,2,-1,-1
133,66,286.21,124.25,27.01,61.12,1,2,-1,-1
133,83,-71.57,262.09,36.3,85.98,1,2,-1,-1
133,94,817.55,391.27,29.07,37.05,1,2,-1,-1
133,113,562.83,384.66,-9.22,-14.91,1,2,-1,-1
133,139,467.41,412.45,37.5,54.17,1,2,-1,-1
133,164,681.12,310.5,48.34,84.03,1,2,-1,-1
133,173,-118.13,475.65,40.73,81.62,1,2,-1,-1
133,176,468.95,371.25,36.53,84.06,1,2,-1,-1
133,178,813.99,384.13,33.38,56.73,1,2,-1,-1
133,191,288.87,251.72,38.27,81.78,1,2,-1,-1
133,195,1131.78,214.52,34.74,73.4,1,2,-1,-1
133,196,427.48,383.49,44.65,75.23,1,2,-1,-1
133,213,1092.78,228.07,35.29,51.31,1,2,-1,-1
133,223,844.48,340.34,34.51,75.12,1,2,-1,-1
133,226,424.1,277.04,24.4,40.68,1,2,-1,-1
133,232,1158.14,205.87,42.19,78.7,1,2,-1,-1
133,235,1097.52,243.12,39.02,63.48,1,2,-1,-1
133,240,1257.11,560.12,24.53,47.78,1,2,-1,-1
133,247,1175.68,234.31,24.97,55.69,1,2,-1,-1
133,252,865.72,336.21,6.25,15.09,1,2,-1,-1
133,255,627.72,329.47,33.6,59.59,1,2,-1,-1
133,263,751.39,313.84,5.45,4.99,1,2,-1,-1
133,269,497.06,402.57,38.84,64.81,1,2,-1,-1
133,282,863.74,396.67,23.72,43.0,1,2,-1,-1
133,283,1266.16,500.03,10.86,44.18,1,2,-1,-1
134,3,444.53,241.16,39.33,77.85,1,2,-1,-1
134,6,-55.37,114.84,29.46,62.55,1,2,-1,-1
134,7,772.12,166.61,35.45,65.15,1,2,-1,-1
134,11,554.26,299.2,38.93,77.73,1,2,-1,-1
134,27,286.84,251.73,35.88,81.27,1,2,-1,-1
134,66,277.65,123.3,27.89,63.39,1,2,-1,-1
134,83,-83.7,261.95,36.38,86.17,1,2,-1,-1
134,94,815.28,390.77,28.77,36.66,1,2,-1,-1
134,139,465.62,407.8,38.13,58.43,1,2,-1,-1
134,164,677.11,325.92,40.3,68.87,1,2,-1,-1
134,176,465.42,369.67,38.27,88.41,1,2,-1,-1
134,178,809.19,383.27,33.77,57.4,1,2,-1,-1
134,191,285.46,251.1,38.1,82.67,1,2,-1,-1
134,195,1130.12,214.93,35.76,77.21,1,2,-1,-1
134,196,422.24,381.91,45.24,76.23,1,2,-1,-1
134,213,1087.36,225.46,35.38,51.44,1,2,-1,-1
134,223,846.0,342.42,34.02,74.75,1,2,-1,-1
134,226,417.16,278.6,23.49,39.17,1,2,-1,-1
134,232,1159.41,207.26,41.55,77.78,1,2,-1,-1
134,235,1092.35,245.94,37.43,60.32,1,2,-1,-1
134,240,1252.48,546.32,29.81,58.96,1,2,-1,-1
134,247,1173.24,235.27,25.14,56.08,1,2,-1,-1
134,252,863.69,335.2,5.63,13.6,1,2,-1,-1
134,255,626.97,338.0,30.15,51.31,1,2,-1,-1
134,263,752.26,312.46,4.91,4.49,1,2,-1,-1
134,269,497.07,400.26,40.38,67.37,1,2,-1,-1
134,282,857.02,396.4,24.15,44.34,1,2,-1,-1
134,283,1265.88,500.38,10.31,41.93,1,2,-1,-1
135,3,438.98,240.53,39.86,78.31,1,2,-1,-1
135,6,-67.1,114.51,29.5,62.64,1,2,-1,-1
135,7,772.43,166.55,35.4,66.48,1,2,-1,-1
135,11,553.43,298.82,39.47,78.28,1,2,-1,-1
135,27,280.61,249.98,36.02,82.76,1,2,-1,-1
135,66,270.1,123.04,28.31,62.93,1,2,-1,-1
135,83,-95.84,261.81,36.45,86.35,1,2,-1,-1
135,94,813.02,390.28,28.46,36.27,1,2,-1,-1
135,139,463.67,407.01,38.57,59.11,1,2,-1,-1
135,164,672.18,323.07,41.05,71.63,1,2,-1,-1
135,176,465.38,381.87,35.55,80.75,1,2,-1,-1
135,178,804.38,382.41,34.17,58.07,1,2,-1,-1
135,191,279.61,249.44,37.97,83.61,1,2,-1,-1
135,195,1126.64,214.24,36.86,80.13,1,2,-1,-1
135,196,417.01,380.34,45.83,77.22,1,2,-1,-1
135,213,1081.94,222.84,35.46,51.56,1,2,-1,-1
135,223,846.91,343.69,34.85,76.63,1,2,-1,-1
135,226,410.21,280.16,22.59,37.66,1,2,-1,-1
135,232,1158.44,209.42,40.94,75.36,1,2,-1,-1
135,235,1088.92,247.34,39.02,61.49,1,2,-1,-1
135,240,1250.6,540.88,31.02,61.68,1,2,-1,-1
135,247,1170.8,236.24,25.32,56.47,1,2,-1,-1
135,252,861.65,334.19,5.01,12.1,1,2,-1,-1
135,255,623.06,345.97,26.25,42.73,1,2,-1,-1
135,263,753.12,311.09,4.36,3.99,1,2,-1,-1
135,269,497.08,397.95,41.91,69.94,1,2,-1,-1
135,282,855.15,396.94,24.07,44.18,1,2,-1,-1
135,283,1265.61,499.28,10.57,41.51,1,2,-1,-1
136,3,435.22,240.39,39.9,77.22,1,2,-1,-1
136,6,-78.83,114.17,29.54,62.74,1,2,-1,-1
136,7,769.36,167.77,33.57,65.25,1,2,-1,-1
136,11,549.51,298.03,39.88,78.0,1,2,-1,-1
136,27,273.11,248.39,36.46,82.79,1,2,-1,-1
136,66,262.76,123.1,29.02,62.7,1,2,-1,-1
136,83,-107.97,261.67,36.53,86.54,1,2,-1,-1
136,94,810.75,389.78,28.16,35.88,1,2,-1,-1
136,139,462.49,401.88,42.37,64.17,1,2,-1,-1
136,164,671.44,332.72,35.03,61.88,1,2,-1,-1
136,176,462.83,382.9,35.52,80.68,1,2,-1,-1
136,178,799.58,381.56,34.57,58.75,1,2,-1,-1
136,191,272.23,247.47,38.08,83.59,1,2,-1,-1
136,195,1121.79,215.41,37.88,80.66,1,2,-1,-1
136,196,454.76,367.2,36.17,63.15,1,2,-1,-1
136,213,1076.52,220.22,35.55,51.69,1,2,-1,-1
136,223,846.95,343.83,33.99,73.96,1,2,-1,-1
136,226,403.26,281.72,21.68,36.15,1,2,-1,-1
136,232,1157.01,210.88,41.09,75.19,1,2,-1,-1
136,235,1084.5,247.85,39.52,61.53,1,2,-1,-1
136,240,1252.47,547.56,27.37,53.67,1,2,-1,-1
136,247,1168.35,237.21,25.49,56.86,1,2,-1,-1
136,252,859.62,333.18,4.39,10.61,1,2,-1,-1
136,255,617.28,339.4,30.15,48.24,1,2,-1,-1
136,263,753.99,309.71,3.82,3.5,1,2,-1,-1
136,269,497.09,395.63,43.45,72.5,1,2,-1,-1
136,282,853.27,397.47,23.98,44.03,1,2,-1,-1
136,283,1265.6,501.32,10.59,39.98,1,2,-1,-1
137,3,431.26,241.18,39.95,77.01,1,2,-1,-1
137,6,-90.56,113.84,29.59,62.83,1,2,-1,-1
137,7,763.9,169.29,31.67,62.58,1,2,-1,-1
137,11,544.89,296.62,40.44,78.2,1,2,-1,-1
137,27,265.16,246.74,37.08,83.06,1,2,-1,-1
137,66,255.12,123.98,28.7,61.33,1,2,-1,-1
137,83,-120.1,261.53,36.61,86.72,1,2,-1,-1
137,94,808.49,389.29,27.86,35.49,1,2,-1,-1
137,139,462.93,413.4,37.54,53.65,1,2,-1,-1
137,164,662.66,313.63,43.49,80.72,1,2,-1,-1
137,176,460.28,383.93,35.5,80.62,1,2,-1,-1
137,178,794.78,380.7,34.96,59.42,1,2,-1,-1
137,191,265.35,246.84,38.22,83.91,1,2,-1,-1
137,195,1119.8,216.8,37.9,77.36,1,2,-1,-1
137,196,454.4,367.92,36.17,63.38,1,2,-1,-1
137,213,1071.1,217.6,35.63,51.81,1,2,-1,-1
137,223,845.4,341.9,35.37,76.51,1,2,-1,-1
137,226,396.32,283.28,20.78,34.64,1,2,-1,-1
137,232,1154.26,211.82,41.51,75.78,1,2,-1,-1
137,235,1077.39,247.6,40.04,61.4,1,2,-1,-1
137,240,1257.89,565.39,19.78,36.7,1,2,-1,-1
137,247,1165.91,238.17,25.67,57.25,1,2,-1,-1
137,252,857.59,332.17,3.77,9.11,1,2,-1,-1
137,255,613.85,340.34,29.14,46.62,1,2,-1,-1
137,263,754.85,308.33,3.27,3.0,1,2,-1,-1
137,269,497.11,393.32,44.98,75.06,1,2,-1,-1
137,282,851.4,398.01,23.9,43.88,1,2,-1,-1
137,283,1265.51,501.79,10.15,38.32,1,2,-1,-1
137,289,633.66,300.78,37.08,80.5,1,2,-1,-1
137,291,1251.72,272.1,30.27,82.82,1,2,-1,-1
138,3,429.68,241.55,38.88,77.62,1,2,-1,-1
138,6,-102.29,113.51,29.63,62.92,1,2,-1,-1
138,7,761.19,170.0,30.84,62.21,1,2,-1,-1
138,11,541.37,293.93,41.52,80.2,1,2,-1,-1
138,27,258.67,247.08,37.27,81.64,1,2,-1,-1
138,66,249.0,125.19,28.31,59.95,1,2,-1,-1
138,83,-132.24,261.39,36.69,86.9,1,2,-1,-1
138,94,806.22,388.79,27.55,35.11,1,2,-1,-1
138,139,460.51,415.76,36.86,51.87,1,2,-1,-1
138,164,655.86,309.83,44.02,84.96,1,2,-1,-1
138,176,457.73,384.97,35.47,80.56,1,2,-1,-1
138,178,822.95,382.1,35.1,57.97,1,2,-1,-1
138,191,258.38,246.49,38.53,83.05,1,2,-1,-1
138,195,1122.54,218.69,37.03,76.32,1,2,-1,-1
138,196,453.0,369.39,36.65,62.83,1,2,-1,-1
138,213,1065.69,214.99,35.72,51.94,1,2,-1,-1
138,223,844.7,339.76,34.68,74.08,1,2,-1,-1
138,226,389.37,284.84,19.87,33.14,1,2,-1,-1
138,232,1151.37,213.31,40.8,74.79,1,2,-1,-1
138,235,1068.61,246.93,41.01,62.18,1,2,-1,-1
138,240,1262.11,573.19,18.37,34.62,1,2,-1,-1
138,247,1163.47,239.14,25.84,57.64,1,2,-1,-1
138,255,610.42,341.29,28.13,45.0,1,2,-1,-1
138,263,755.72,306.95,2.73,2.5,1,2,-1,-1
138,269,497.12,391.01,46.52,77.62,1,2,-1,-1
138,282,854.97,387.8,24.5,45.17,1,2,-1,-1
138,283,1265.41,502.26,9.71,36.67,1,2,-1,-1
138,289,631.14,300.91,38.21,83.33,1,2,-1,-1
138,291,1249.79,268.95,30.91,84.56,1,2,-1,-1
139,3,427.75,243.1,37.19,75.88,1,2,-1,-1
139,6,-114.02,113.18,29.68,63.01,1,2,-1,-1
139,7,756.04,169.24,30.69,61.42,1,2,-1,-1
139,11,539.76,291.83,40.93,78.5,1,2,-1,-1
139,27,251.6,246.51,37.34,81.79,1,2,-1,-1
139,66,243.64,126.03,27.72,58.71,1,2,-1,-1
139,83,-144.37,261.25,36.76,87.09,1,2,-1,-1
139,94,803.96,388.3,27.25,34.72,1,2,-1,-1
139,139,455.97,415.85,35.77,51.98,1,2,-1,-1
139,164,655.22,323.71,36.48,71.43,1,2,-1,-1
139,176,455.18,386.0,35.44,80.5,1,2,-1,-1
139,178,820.52,381.4,35.41,58.49,1,2,-1,-1
139,191,250.84,245.99,39.22,83.66,1,2,-1,-1
139,195,1123.97,219.16,31.66,66.09,1,2,-1,-1
139,196,449.12,370.22,34.96,60.3,1,2,-1,-1
139,213,1060.27,212.37,35.8,52.06,1,2,-1,-1
139,223,843.64,338.45,35.26,74.63,1,2,-1,-1
139,226,382.42,286.41,18.97,31.63,1,2,-1,-1
139,232,1146.95,213.27,39.49,73.71,1,2,-1,-1
139,235,1056.23,244.74,42.87,64.21,1,2,-1,-1
139,240,1258.23,558.83,24.88,48.34,1,2,-1,-1
139,247,1161.03,240.1,26.02,58.03,1,2,-1,-1
139,255,606.99,342.23,27.12,43.38,1,2,-1,-1
139,269,497.13,388.7,48.05,80.18,1,2,-1,-1
139,282,853.87,386.79,24.53,45.22,1,2,-1,-1
